Unnamed: 0,timestamp,location,price,last4ccnum,Time,Lat,Lon,Probable_cars,LastName,FirstName,CarID,CurrentEmploymentType,CurrentEmploymentTitle,LoyaltyCard
1436,01/16/2014 08:03,Brew've Been Served,16.67,6901,2014-01-16 08:03:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1437,01/17/2014 07:50,Brew've Been Served,8.07,4948,2014-01-17 07:50:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L9406
1438,01/17/2014 07:57,Brew've Been Served,10.52,7354,2014-01-17 07:57:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L9254
1439,01/17/2014 07:59,Brew've Been Served,19.39,4795,2014-01-17 07:59:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L8566
1440,01/17/2014 08:03,Brew've Been Served,13.66,3484,2014-01-17 08:03:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L2490
1441,01/17/2014 08:04,Brew've Been Served,16.62,9405,2014-01-17 08:04:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L3259
1442,01/17/2014 08:09,Brew've Been Served,9.3,8202,2014-01-17 08:09:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L2343
1443,01/17/2014 08:12,Brew've Been Served,18.15,5407,2014-01-17 08:12:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L4034
1444,01/17/2014 08:15,Brew've Been Served,3.09,3853,2014-01-17 08:15:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L1485
1445,01/17/2014 08:17,Brew've Been Served,5.29,6901,2014-01-17 08:17:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1446,01/17/2014 08:19,Brew've Been Served,14.58,8411,2014-01-17 08:19:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L6110
1447,01/17/2014 08:22,Brew've Been Served,15.46,7819,2014-01-17 08:22:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L5259
1448,01/17/2014 08:23,Brew've Been Served,51.04,1286,2014-01-17 08:23:00,36.05412208,24.9012157,30,Resumir,Felix,30,Security,Security Group Manager,L3572
1449,01/06/2014 12:00,Brewed Awakenings,5.72,7688,2014-01-06 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1450,01/06/2014 12:00,Brewed Awakenings,16.89,2540,2014-01-06 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1451,01/06/2014 12:00,Brewed Awakenings,4.35,8332,2014-01-06 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1452,01/07/2014 12:00,Brewed Awakenings,12.17,7688,2014-01-07 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1453,01/07/2014 12:00,Brewed Awakenings,64.84,3853,2014-01-07 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L1485
1454,01/07/2014 12:00,Brewed Awakenings,71.59,2540,2014-01-07 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1455,01/07/2014 12:00,Brewed Awakenings,6.72,8332,2014-01-07 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1456,01/08/2014 12:00,Brewed Awakenings,11.73,7688,2014-01-08 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1457,01/08/2014 12:00,Brewed Awakenings,12.32,2540,2014-01-08 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1458,01/08/2014 12:00,Brewed Awakenings,15.03,8332,2014-01-08 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1459,01/09/2014 12:00,Brewed Awakenings,11.76,7688,2014-01-09 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1460,01/09/2014 12:00,Brewed Awakenings,13.16,2540,2014-01-09 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1461,01/09/2014 12:00,Brewed Awakenings,17.66,8332,2014-01-09 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1462,01/10/2014 12:00,Brewed Awakenings,13.82,7688,2014-01-10 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1463,01/10/2014 12:00,Brewed Awakenings,6.17,2540,2014-01-10 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1464,01/10/2014 12:00,Brewed Awakenings,13.9,8332,2014-01-10 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1465,01/13/2014 12:00,Brewed Awakenings,12.69,7688,2014-01-13 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1466,01/13/2014 12:00,Brewed Awakenings,56.4,2540,2014-01-13 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1467,01/13/2014 12:00,Brewed Awakenings,16.25,8332,2014-01-13 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1468,01/14/2014 12:00,Brewed Awakenings,17.14,7688,2014-01-14 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1469,01/14/2014 12:00,Brewed Awakenings,8.3,2540,2014-01-14 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1470,01/14/2014 12:00,Brewed Awakenings,11.35,8332,2014-01-14 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1471,01/15/2014 12:00,Brewed Awakenings,91.62,2540,2014-01-15 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1472,01/15/2014 12:00,Brewed Awakenings,3.62,8332,2014-01-15 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1473,01/16/2014 12:00,Brewed Awakenings,17.91,7688,2014-01-16 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1474,01/16/2014 12:00,Brewed Awakenings,6.53,2540,2014-01-16 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1475,01/16/2014 12:00,Brewed Awakenings,6.39,8332,2014-01-16 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1476,01/17/2014 12:00,Brewed Awakenings,8.16,7688,2014-01-17 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1477,01/17/2014 12:00,Brewed Awakenings,88.69,2540,2014-01-17 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1478,01/17/2014 12:00,Brewed Awakenings,6.0,8332,2014-01-17 12:00:00,36.0480286,24.87956611,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1479,01/06/2014 12:56,Katerinas Café,13.68,8332,2014-01-06 12:56:00,36.05449605,24.89991039,30,Resumir,Felix,30,Security,Security Group Manager,L2070
1480,01/06/2014 13:28,Katerinas Café,33.54,8411,2014-01-06 13:28:00,36.05449605,24.89991039,30,Resumir,Felix,30,Security,Security Group Manager,L6110
1481,01/06/2014 13:46,Katerinas Café,18.56,6899,2014-01-06 13:46:00,36.05449605,24.89991039,30,Resumir,Felix,30,Security,Security Group Manager,
1482,01/06/2014 13:50,Katerinas Café,13.59,1874,2014-01-06 13:50:00,36.05449605,24.89991039,30,Resumir,Felix,30,Security,Security Group Manager,L4424
1483,01/06/2014 13:50,Katerinas Café,32.64,9617,2014-01-06 13:50:00,36.05449605,24.89991039,30,Resumir,Felix,30,Security,Security Group Manager,L5553
1484,01/06/2014 13:53,Katerinas Café,36.95,2142,2014-01-06 13:53:00,36.05449605,24.89991039,30,Resumir,Felix,30,Security,Security Group Manager,L9637
1485,01/06/2014 13:59,Katerinas Café,39.41,3853,2014-01-06 13:59:00,36.05449605,24.89991039,30,Resumir,Felix,30,Security,Security Group Manager,L1485
1486,01/06/2014 14:17,Katerinas Café,19.65,6901,2014-01-06 14:17:00,36.05449605,24.89991039,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1487,01/10/2014 13:20,Hippokampos,79.26,4795,2014-01-10 13:20:00,36.07669601,24.85757651,30,Resumir,Felix,30,Security,Security Group Manager,L8566
1488,01/10/2014 13:40,Hippokampos,32.01,2463,2014-01-10 13:40:00,36.07669601,24.85757651,30,Resumir,Felix,30,Security,Security Group Manager,L6886
1489,01/10/2014 13:58,Hippokampos,39.89,6901,2014-01-10 13:58:00,36.07669601,24.85757651,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1490,01/10/2014 14:07,Hippokampos,11.61,7117,2014-01-10 14:07:00,36.07669601,24.85757651,30,Resumir,Felix,30,Security,Security Group Manager,L6417
1491,01/14/2014 13:17,Hippokampos,36.01,7253,2014-01-14 13:17:00,36.07669601,24.85757651,30,Resumir,Felix,30,Security,Security Group Manager,L1682
1492,01/14/2014 13:25,Hippokampos,23.69,7688,2014-01-14 13:25:00,36.07669601,24.85757651,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1493,01/14/2014 13:37,Hippokampos,19.07,3853,2014-01-14 13:37:00,36.07669601,24.85757651,30,Resumir,Felix,30,Security,Security Group Manager,L1485
1494,01/14/2014 13:42,Hippokampos,98.81,7889,2014-01-14 13:42:00,36.07669601,24.85757651,30,Resumir,Felix,30,Security,Security Group Manager,L6119
1495,01/14/2014 13:57,Hippokampos,17.18,6901,2014-01-14 13:57:00,36.07669601,24.85757651,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1496,01/11/2014 13:32,Abila Zacharo,54.82,1310,2014-01-11 13:32:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L8012
1497,01/11/2014 13:33,Abila Zacharo,89.54,2540,2014-01-11 13:33:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1498,01/11/2014 13:51,Abila Zacharo,32.02,7253,2014-01-11 13:51:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L1682
1499,01/11/2014 14:19,Abila Zacharo,45.2,6901,2014-01-11 14:19:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1500,01/16/2014 13:22,Abila Zacharo,64.71,1286,2014-01-16 13:22:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L3572
1501,01/16/2014 13:27,Abila Zacharo,31.31,3547,2014-01-16 13:27:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L9362
1502,01/16/2014 13:39,Abila Zacharo,69.27,4795,2014-01-16 13:39:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L8566
1503,01/16/2014 13:47,Abila Zacharo,36.02,7108,2014-01-16 13:47:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L6544
1504,01/16/2014 13:48,Abila Zacharo,24.38,4948,2014-01-16 13:48:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L9406
1505,01/16/2014 13:55,Abila Zacharo,8.43,6901,2014-01-16 13:55:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1506,01/19/2014 14:20,Abila Zacharo,47.8,6901,2014-01-19 14:20:00,36.06343222,24.85097602,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1507,01/15/2014 13:08,Kalami Kafenion,22.39,8156,2014-01-15 13:08:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L5224
1508,01/15/2014 13:35,Kalami Kafenion,26.17,1874,2014-01-15 13:35:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L4424
1509,01/15/2014 13:36,Kalami Kafenion,37.15,8411,2014-01-15 13:36:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L6110
1510,01/15/2014 13:37,Kalami Kafenion,38.5,5407,2014-01-15 13:37:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L4034
1511,01/15/2014 13:45,Kalami Kafenion,47.86,6895,2014-01-15 13:45:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L3366
1512,01/15/2014 14:13,Kalami Kafenion,28.82,6901,2014-01-15 14:13:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1513,01/18/2014 13:19,Kalami Kafenion,30.12,5368,2014-01-18 13:19:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L2247
1514,01/18/2014 13:28,Kalami Kafenion,38.91,2463,2014-01-18 13:28:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L6886
1515,01/18/2014 13:58,Kalami Kafenion,24.14,1321,2014-01-18 13:58:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L4149
1516,01/18/2014 14:02,Kalami Kafenion,42.73,8202,2014-01-18 14:02:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L2343
1517,01/18/2014 14:17,Kalami Kafenion,53.36,6901,2014-01-18 14:17:00,36.06584068,24.85237211,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1518,01/06/2014 20:09,Guy's Gyros,11.94,6901,2014-01-06 20:09:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1519,01/08/2014 19:36,Guy's Gyros,15.69,7354,2014-01-08 19:36:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9254
1520,01/08/2014 19:48,Guy's Gyros,30.48,4434,2014-01-08 19:48:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L2169
1521,01/08/2014 20:07,Guy's Gyros,28.81,7384,2014-01-08 20:07:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L3800
1522,01/08/2014 20:08,Guy's Gyros,33.02,5368,2014-01-08 20:08:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L2247
1523,01/08/2014 20:15,Guy's Gyros,99.08,3484,2014-01-08 20:15:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L2490
1524,01/08/2014 20:17,Guy's Gyros,18.24,9683,2014-01-08 20:17:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L7291
1525,01/08/2014 20:57,Guy's Gyros,10.28,6901,2014-01-08 20:57:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1526,01/08/2014 20:58,Guy's Gyros,22.91,7819,2014-01-08 20:58:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L5259
1527,01/10/2014 19:45,Guy's Gyros,23.61,6816,2014-01-10 19:45:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L8148
1528,01/10/2014 19:54,Guy's Gyros,27.78,4795,2014-01-10 19:54:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L8566
1529,01/10/2014 20:09,Guy's Gyros,29.81,6901,2014-01-10 20:09:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1530,01/12/2014 13:31,Guy's Gyros,34.74,6901,2014-01-12 13:31:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1531,01/13/2014 13:33,Guy's Gyros,27.49,2540,2014-01-13 13:33:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L5947
1532,01/13/2014 13:39,Guy's Gyros,37.37,2142,2014-01-13 13:39:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9637
1533,01/13/2014 13:40,Guy's Gyros,29.25,2463,2014-01-13 13:40:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L6886
1534,01/13/2014 13:51,Guy's Gyros,21.03,8411,2014-01-13 13:51:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L6110
1535,01/13/2014 14:00,Guy's Gyros,38.07,7117,2014-01-13 14:00:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L6417
1536,01/13/2014 14:13,Guy's Gyros,12.76,6901,2014-01-13 14:13:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1537,01/16/2014 19:04,Guy's Gyros,25.57,7384,2014-01-16 19:04:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L3800
1538,01/16/2014 19:09,Guy's Gyros,8.31,3484,2014-01-16 19:09:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L2490
1539,01/16/2014 19:40,Guy's Gyros,37.8,4795,2014-01-16 19:40:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L8566
1540,01/16/2014 20:09,Guy's Gyros,28.27,6901,2014-01-16 20:09:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1541,01/16/2014 20:14,Guy's Gyros,111.31,9683,2014-01-16 20:14:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L7291
1542,01/17/2014 13:18,Guy's Gyros,8.64,7688,2014-01-17 13:18:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L4164
1543,01/17/2014 13:21,Guy's Gyros,22.18,3484,2014-01-17 13:21:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L2490
1544,01/17/2014 13:38,Guy's Gyros,39.14,3853,2014-01-17 13:38:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L1485
1545,01/17/2014 13:55,Guy's Gyros,32.31,6901,2014-01-17 13:55:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1546,01/17/2014 19:29,Guy's Gyros,19.68,6816,2014-01-17 19:29:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L8148
1547,01/17/2014 19:46,Guy's Gyros,16.83,6901,2014-01-17 19:46:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1548,01/19/2014 19:45,Guy's Gyros,65.21,7384,2014-01-19 19:45:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L3800
1549,01/19/2014 19:45,Guy's Gyros,23.21,1286,2014-01-19 19:45:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L3572
1550,01/19/2014 19:45,Guy's Gyros,58.35,3484,2014-01-19 19:45:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L2490
1551,01/19/2014 19:45,Guy's Gyros,25.79,5010,2014-01-19 19:45:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L2459
1552,01/19/2014 19:49,Guy's Gyros,100.36,6816,2014-01-19 19:49:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L8148
1553,01/19/2014 20:00,Guy's Gyros,18.08,7354,2014-01-19 20:00:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9254
1554,01/19/2014 20:14,Guy's Gyros,36.87,7108,2014-01-19 20:14:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L6544
1555,01/19/2014 20:16,Guy's Gyros,37.48,9683,2014-01-19 20:16:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L7291
1556,01/19/2014 20:25,Guy's Gyros,20.94,3853,2014-01-19 20:25:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L1485
1557,01/19/2014 20:30,Guy's Gyros,31.94,4434,2014-01-19 20:30:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L2169
1558,01/19/2014 20:51,Guy's Gyros,39.6,6901,2014-01-19 20:51:00,36.055793,24.90258074,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1559,01/07/2014 20:20,Frydos Autosupply n' More,312.73,6901,2014-01-07 20:20:00,36.05502066,24.90186113,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1560,01/09/2014 19:32,Frydos Autosupply n' More,138.02,3484,2014-01-09 19:32:00,36.05502066,24.90186113,30,Resumir,Felix,30,Security,Security Group Manager,L2490
1561,01/09/2014 20:20,Frydos Autosupply n' More,31.24,6901,2014-01-09 20:20:00,36.05502066,24.90186113,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1562,01/09/2014 20:21,Frydos Autosupply n' More,120.65,1321,2014-01-09 20:21:00,36.05502066,24.90186113,30,Resumir,Felix,30,Security,Security Group Manager,L4149
1563,01/11/2014 20:13,Frydos Autosupply n' More,211.15,5407,2014-01-11 20:13:00,36.05502066,24.90186113,30,Resumir,Felix,30,Security,Security Group Manager,L4034
1564,01/11/2014 20:22,Frydos Autosupply n' More,236.25,8129,2014-01-11 20:22:00,36.05502066,24.90186113,30,Resumir,Felix,30,Security,Security Group Manager,L8328
1565,01/11/2014 20:26,Frydos Autosupply n' More,261.0,6901,2014-01-11 20:26:00,36.05502066,24.90186113,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1566,01/14/2014 20:33,Frydos Autosupply n' More,42.72,4434,2014-01-14 20:33:00,36.05502066,24.90186113,30,Resumir,Felix,30,Security,Security Group Manager,L2169
1567,01/14/2014 20:43,Frydos Autosupply n' More,146.74,6901,2014-01-14 20:43:00,36.05502066,24.90186113,30,Resumir,Felix,30,Security,Security Group Manager,L9363
1568,01/13/2014 19:27,Shoppers' Delight,216.43,3853,2014-01-13 19:27:00,36.05285238,24.86859088,30,Resumir,Felix,30,Security,Security Group Manager,L1485
1569,01/13/2014 20:45,Shoppers' Delight,144.4,6901,2014-01-13 20:45:00,36.05285238,24.86859088,30,Resumir,Felix,30,Security,Security Group Manager,L9363
