timestamp_x,location,price,last4ccnum,loyaltynum,Timestamp,id,lat,long
2014-01-09 13:32:00,Abila Zacharo,8.6,2463,L6886,2014-01-09 13:32:00,19,36.06302777,24.85508035
2014-01-09 13:32:00,Abila Zacharo,8.6,2463,L6886,2014-01-09 13:32:00,23,36.05662453,24.86543114
2014-01-09 13:32:00,Abila Zacharo,8.6,2463,L6886,2014-01-09 13:32:00,32,36.05028931,24.88700114
2014-01-09 13:24:00,Abila Zacharo,8.16,3484,L2490,2014-01-09 13:24:00,4,36.04835285,24.87956784
2014-01-09 13:27:00,Katerinas Café,25.85,8156,L5224,2014-01-09 13:27:00,20,36.05102115,24.87519024
2014-01-09 13:27:00,Katerinas Café,25.85,8156,L5224,2014-01-09 13:27:00,34,36.0519243,24.87702578
2014-01-09 13:27:00,Katerinas Café,25.85,8156,L5224,2014-01-09 13:27:00,105,36.05843291,24.88580285
2014-01-09 13:27:00,Katerinas Café,25.85,8156,L5224,2014-01-09 13:27:00,107,36.06037019,24.87154732
2014-01-09 13:28:00,Guy's Gyros,13.59,7889,L6119,2014-01-09 13:28:00,20,36.04834317,24.87957873
2014-01-09 13:28:00,Guy's Gyros,13.59,7889,L6119,2014-01-09 13:28:00,34,36.04925531,24.87956771
2014-01-09 13:28:00,Guy's Gyros,13.59,7889,L6119,2014-01-09 13:28:00,107,36.06039462,24.86631596
2014-01-09 13:29:00,Hippokampos,27.47,2418,L9018,2014-01-09 13:29:00,7,36.05668118,24.86038135
2014-01-09 13:29:00,Hippokampos,27.47,2418,L9018,2014-01-09 13:29:00,16,36.05034626,24.88987463
2014-01-09 13:29:00,Hippokampos,27.47,2418,L9018,2014-01-09 13:29:00,23,36.0621065,24.85486327
2014-01-09 13:29:00,Hippokampos,27.47,2418,L9018,2014-01-09 13:29:00,107,36.06038671,24.86107349
2014-01-09 13:35:00,Katerinas Café,10.42,3853,L1485,2014-01-09 13:35:00,19,36.05663627,24.86469757
2014-01-09 13:35:00,Katerinas Café,10.42,3853,L1485,2014-01-09 13:35:00,23,36.05193048,24.87687686
2014-01-09 13:35:00,Katerinas Café,10.42,3853,L1485,2014-01-09 13:35:00,107,36.06437064,24.83323014
2014-01-09 13:35:00,Gelatogalore,23.23,8411,L6110,2014-01-09 13:35:00,19,36.05663627,24.86469757
2014-01-09 13:35:00,Gelatogalore,23.23,8411,L6110,2014-01-09 13:35:00,23,36.05193048,24.87687686
2014-01-09 13:35:00,Gelatogalore,23.23,8411,L6110,2014-01-09 13:35:00,107,36.06437064,24.83323014
2014-01-09 13:36:00,Hippokampos,27.93,9683,L7291,2014-01-09 13:36:00,8,36.05148916,24.89861337
2014-01-09 13:36:00,Hippokampos,27.93,9683,L7291,2014-01-09 13:36:00,19,36.05667454,24.86992891
2014-01-09 13:36:00,Hippokampos,27.93,9683,L7291,2014-01-09 13:36:00,23,36.04941944,24.87957206
2014-01-09 13:37:00,Hippokampos,9.12,1321,L4149,2014-01-09 13:37:00,8,36.05036765,24.88992619
2014-01-09 13:37:00,Hippokampos,9.12,1321,L4149,2014-01-09 13:37:00,35,36.06211197,24.85485871
2014-01-09 13:38:00,Kalami Kafenion,18.14,7384,L3800,2014-01-09 13:38:00,8,36.04993006,24.88114814
2014-01-09 13:38:00,Kalami Kafenion,18.14,7384,L3800,2014-01-09 13:38:00,19,36.05236962,24.87653054
2014-01-09 13:40:00,Abila Zacharo,20.73,1874,L4424,2014-01-09 13:40:00,35,36.05664909,24.86539826
2014-01-09 13:40:00,Gelatogalore,11.94,9405,L3259,2014-01-09 13:40:00,35,36.05664909,24.86539826
2014-01-09 13:41:00,Hippokampos,8.43,9635,L3191,2014-01-09 13:41:00,33,36.07662617,24.86282801
2014-01-09 13:44:00,Guy's Gyros,15.0,9617,L5553,2014-01-09 13:44:00,11,36.06955052,24.87215013
2014-01-09 13:44:00,Guy's Gyros,15.0,9617,L5553,2014-01-09 13:44:00,17,36.05669117,24.86469804
2014-01-09 13:44:00,Guy's Gyros,15.0,9617,L5553,2014-01-09 13:44:00,35,36.04941112,24.87957568
2014-01-09 13:45:00,Gelatogalore,24.68,2681,L1107,2014-01-09 13:45:00,2,36.05156626,24.89862111
2014-01-09 13:45:00,Gelatogalore,24.68,2681,L1107,2014-01-09 13:45:00,33,36.06810643,24.87632656
2014-01-09 13:47:00,Abila Zacharo,48.39,1286,L3288,2014-01-09 13:47:00,1,36.05854845,24.85663216
2014-01-09 13:51:00,Hippokampos,13.84,1310,L8012,2014-01-09 13:51:00,1,36.05575971,24.87506623
2014-01-09 13:51:00,Hippokampos,13.84,1310,L8012,2014-01-09 13:51:00,3,36.06955881,24.87213174
2014-01-09 13:51:00,Hippokampos,13.84,1310,L8012,2014-01-09 13:51:00,14,36.06205022,24.85488012
2014-01-09 13:51:00,Hippokampos,13.84,1310,L8012,2014-01-09 13:51:00,21,36.051943,24.87703308
2014-01-09 13:56:00,Kalami Kafenion,19.84,4948,L9406,2014-01-09 13:56:00,14,36.05573365,24.8750792
2014-01-09 14:03:00,Kalami Kafenion,35.99,6691,L6267,2014-01-09 14:03:00,24,36.06955308,24.8721339
2014-01-09 14:03:00,Kalami Kafenion,35.99,6691,L6267,2014-01-09 14:03:00,25,36.05768508,24.87619338
2014-01-09 14:03:00,Kalami Kafenion,35.99,6691,L6267,2014-01-09 14:03:00,26,36.06809865,24.876283
2014-01-09 14:04:00,Kalami Kafenion,10.94,8129,L8328,2014-01-09 14:04:00,24,36.06808329,24.87628799
2014-01-09 14:04:00,Kalami Kafenion,10.94,8129,L8328,2014-01-09 14:04:00,25,36.05244739,24.8765358
2014-01-09 14:04:00,Kalami Kafenion,10.94,8129,L8328,2014-01-09 14:04:00,26,36.06288824,24.87648929
2014-01-09 14:04:00,Ouzeri Elian,32.89,7108,L6544,2014-01-09 14:04:00,24,36.06808329,24.87628799
2014-01-09 14:04:00,Ouzeri Elian,32.89,7108,L6544,2014-01-09 14:04:00,25,36.05244739,24.8765358
2014-01-09 14:04:00,Ouzeri Elian,32.89,7108,L6544,2014-01-09 14:04:00,26,36.06288824,24.87648929
2014-01-09 14:06:00,Katerinas Café,8.01,1877,L3014,2014-01-09 14:06:00,24,36.05768361,24.87619183
2014-01-09 14:06:00,Katerinas Café,8.01,1877,L3014,2014-01-09 14:06:00,26,36.05247074,24.87653453
2014-01-09 14:06:00,Katerinas Café,8.01,1877,L3014,2014-01-09 14:06:00,27,36.05663322,24.86017347
2014-01-09 14:09:00,Guy's Gyros,27.69,8202,L2343,2014-01-09 14:09:00,27,36.05575186,24.87509916
2014-01-09 14:12:00,Abila Scrapyard,1158.36,2276,L3317,2014-01-09 14:12:00,12,36.0483463,24.87957589
2014-01-09 14:15:00,Abila Zacharo,14.37,7819,L5259,2014-01-09 14:15:00,9,36.04919405,24.88021737
2014-01-09 14:15:00,Abila Zacharo,14.37,7819,L5259,2014-01-09 14:15:00,106,36.07247309,24.84483
2014-01-09 14:18:00,Gelatogalore,36.75,7117,L6417,2014-01-09 14:18:00,106,36.06956365,24.85790855
2014-01-09 14:26:00,Carlyle Chemical Inc.,382.43,7792,L5756,2014-01-09 14:26:00,13,36.04941305,24.87958127
2014-01-09 19:32:00,Frydos Autosupply n' More,138.02,3484,L2490,2014-01-09 19:32:00,35,36.07613862,24.86944197
2014-01-09 19:41:00,Guy's Gyros,31.81,7354,L9254,2014-01-09 19:41:00,32,36.07333159,24.8704846
2014-01-09 19:52:00,Guy's Gyros,29.96,6816,L8148,2014-01-09 19:52:00,28,36.07015061,24.87367963
2014-01-09 20:21:00,Albert's Fine Clothing,224.52,7117,L6417,2014-01-09 20:21:00,27,36.06753217,24.88429346
2014-01-09 20:22:00,Katerinas Café,29.82,8202,L2343,2014-01-09 20:22:00,21,36.05875353,24.90291753
2014-01-09 20:38:00,Guy's Gyros,8.23,5368,L2247,2014-01-09 20:38:00,11,36.07518944,24.86579098
2014-01-09 20:38:00,Guy's Gyros,8.23,5368,L6119,2014-01-09 20:38:00,11,36.07518944,24.86579098
2014-01-09 20:45:00,Frydos Autosupply n' More,276.75,3853,L1485,2014-01-09 20:45:00,35,36.07613048,24.87313099
2014-01-09 21:27:00,Albert's Fine Clothing,229.98,8332,L2070,2014-01-09 21:27:00,26,36.06213797,24.88972945
2014-01-10 07:34:00,Hallowed Grounds,16.75,8129,L8328,2014-01-10 07:34:00,10,36.0548096,24.87617221
2014-01-10 07:34:00,Hallowed Grounds,16.75,8129,L8328,2014-01-10 07:34:00,12,36.06319585,24.88940319
2014-01-10 07:35:00,Brew've Been Served,15.85,6816,L8148,2014-01-10 07:35:00,4,36.06948511,24.87270493
2014-01-10 07:40:00,Coffee Cameleon,8.51,7253,L1682,2014-01-10 07:40:00,4,36.0578498,24.87620326
2014-01-10 07:40:00,Coffee Cameleon,8.51,7253,L1682,2014-01-10 07:40:00,17,36.05794576,24.90222712
2014-01-10 07:40:00,Coffee Cameleon,8.51,7253,L1682,2014-01-10 07:40:00,20,36.05028395,24.88681611
2014-01-10 07:41:00,Hallowed Grounds,12.03,1874,L4424,2014-01-10 07:41:00,4,36.05484783,24.87619832
2014-01-10 07:41:00,Hallowed Grounds,12.03,1874,L4424,2014-01-10 07:41:00,7,36.07144428,24.86544598
2014-01-10 07:41:00,Hallowed Grounds,12.03,1874,L4424,2014-01-10 07:41:00,20,36.04995082,24.88116544
2014-01-10 07:41:00,Hallowed Grounds,8.34,9617,L5553,2014-01-10 07:41:00,4,36.05484783,24.87619832
2014-01-10 07:41:00,Hallowed Grounds,8.34,9617,L5553,2014-01-10 07:41:00,7,36.07144428,24.86544598
2014-01-10 07:41:00,Hallowed Grounds,8.34,9617,L5553,2014-01-10 07:41:00,20,36.04995082,24.88116544
2014-01-10 07:41:00,Hallowed Grounds,11.49,1310,L8012,2014-01-10 07:41:00,4,36.05484783,24.87619832
2014-01-10 07:41:00,Hallowed Grounds,11.49,1310,L8012,2014-01-10 07:41:00,7,36.07144428,24.86544598
2014-01-10 07:41:00,Hallowed Grounds,11.49,1310,L8012,2014-01-10 07:41:00,20,36.04995082,24.88116544
2014-01-10 07:45:00,Brew've Been Served,5.01,3484,L2490,2014-01-10 07:45:00,2,36.08301209,24.85383992
2014-01-10 07:45:00,Brew've Been Served,5.01,3484,L2490,2014-01-10 07:45:00,6,36.05463878,24.88681436
2014-01-10 07:45:00,Brew've Been Served,5.01,3484,L2490,2014-01-10 07:45:00,7,36.06837548,24.87486488
2014-01-10 07:45:00,Brew've Been Served,5.01,3484,L2490,2014-01-10 07:45:00,14,36.0616004,24.88474826
2014-01-10 07:45:00,Brew've Been Served,5.01,3484,L2490,2014-01-10 07:45:00,32,36.05842419,24.87620174
2014-01-10 07:46:00,Hallowed Grounds,17.63,2681,L1107,2014-01-10 07:46:00,14,36.06063799,24.88257897
2014-01-10 07:46:00,Hallowed Grounds,17.63,2681,L1107,2014-01-10 07:46:00,18,36.05775806,24.88241904
2014-01-10 07:46:00,Hallowed Grounds,17.63,2681,L1107,2014-01-10 07:46:00,32,36.05542397,24.87619614
2014-01-10 07:47:00,Coffee Cameleon,11.54,5921,L3295,2014-01-10 07:47:00,6,36.05284391,24.88260492
2014-01-10 07:47:00,Coffee Cameleon,11.54,5921,L3295,2014-01-10 07:47:00,7,36.06382059,24.87648942
2014-01-10 07:47:00,Coffee Cameleon,11.54,5921,L3295,2014-01-10 07:47:00,14,36.0577153,24.88243951
2014-01-10 07:47:00,Coffee Cameleon,11.54,5921,L3295,2014-01-10 07:47:00,32,36.05249257,24.87652071
2014-01-10 07:48:00,Brew've Been Served,13.32,9405,L3259,2014-01-10 07:48:00,14,36.05475181,24.88246776
2014-01-10 07:48:00,Brew've Been Served,13.32,9405,L3259,2014-01-10 07:48:00,18,36.05275504,24.88140575
2014-01-10 07:48:00,Brew've Been Served,13.32,9405,L3259,2014-01-10 07:48:00,32,36.05193275,24.87903269
2014-01-10 07:49:00,Hallowed Grounds,10.34,7889,L6119,2014-01-10 07:49:00,7,36.05781698,24.87618601
2014-01-10 07:49:00,Hallowed Grounds,10.34,7889,L6119,2014-01-10 07:49:00,14,36.05276411,24.88137191
2014-01-10 07:49:00,Hallowed Grounds,10.34,7889,L6119,2014-01-10 07:49:00,28,36.07151229,24.87230743
2014-01-10 07:49:00,Hallowed Grounds,10.34,7889,L6119,2014-01-10 07:49:00,29,36.05469452,24.88765927
2014-01-10 07:49:00,Hallowed Grounds,10.34,7889,L6119,2014-01-10 07:49:00,32,36.04950647,24.8795835
2014-01-10 07:50:00,Hallowed Grounds,10.76,7108,L6544,2014-01-10 07:50:00,7,36.05484287,24.87620785
2014-01-10 07:50:00,Hallowed Grounds,10.76,7108,L6544,2014-01-10 07:50:00,18,36.04838129,24.87957781
2014-01-10 07:50:00,Hallowed Grounds,10.76,7108,L6544,2014-01-10 07:50:00,28,36.06876499,24.87194982
2014-01-10 07:50:00,Hallowed Grounds,10.76,7108,L6544,2014-01-10 07:50:00,29,36.05275666,24.88644
2014-01-10 07:54:00,Coffee Cameleon,9.69,2418,L9018,2014-01-10 07:54:00,11,36.07935932,24.85756389
2014-01-10 07:54:00,Coffee Cameleon,9.69,2418,L9018,2014-01-10 07:54:00,12,36.06067762,24.88259338
2014-01-10 07:54:00,Coffee Cameleon,9.69,2418,L9018,2014-01-10 07:54:00,19,36.07938333,24.8575296
2014-01-10 07:54:00,Coffee Cameleon,9.69,2418,L9018,2014-01-10 07:54:00,24,36.05550388,24.90061841
2014-01-10 07:54:00,Coffee Cameleon,9.69,2418,L9018,2014-01-10 07:54:00,26,36.0606935,24.88257658
2014-01-10 07:54:00,Coffee Cameleon,9.69,2418,L9018,2014-01-10 07:54:00,27,36.05276724,24.88138594
2014-01-10 07:54:00,Coffee Cameleon,9.69,2418,L9018,2014-01-10 07:54:00,28,36.0562765,24.87214693
2014-01-10 08:01:00,Brew've Been Served,5.89,1286,L3572,2014-01-10 08:01:00,5,36.0614384,24.87628349
2014-01-10 08:01:00,Brew've Been Served,5.89,1286,L3572,2014-01-10 08:01:00,11,36.06965165,24.87008989
2014-01-10 08:01:00,Brew've Been Served,5.89,1286,L3572,2014-01-10 08:01:00,16,36.05038422,24.8928043
2014-01-10 08:01:00,Brew've Been Served,5.89,1286,L3572,2014-01-10 08:01:00,19,36.06962645,24.87010825
2014-01-10 08:01:00,Brew've Been Served,5.31,6901,L9363,2014-01-10 08:01:00,5,36.0614384,24.87628349
2014-01-10 08:01:00,Brew've Been Served,5.31,6901,L9363,2014-01-10 08:01:00,11,36.06965165,24.87008989
2014-01-10 08:01:00,Brew've Been Served,5.31,6901,L9363,2014-01-10 08:01:00,16,36.05038422,24.8928043
2014-01-10 08:01:00,Brew've Been Served,5.31,6901,L9363,2014-01-10 08:01:00,19,36.06962645,24.87010825
2014-01-10 08:06:00,Hallowed Grounds,9.34,6691,L6267,2014-01-10 08:06:00,5,36.04950269,24.87957417
2014-01-10 08:06:00,Hallowed Grounds,9.34,6691,L6267,2014-01-10 08:06:00,8,36.05275516,24.88140644
2014-01-10 08:06:00,Hallowed Grounds,9.34,6691,L6267,2014-01-10 08:06:00,11,36.06043212,24.87617579
2014-01-10 08:06:00,Hallowed Grounds,9.34,6691,L6267,2014-01-10 08:06:00,19,36.06042407,24.87621385
2014-01-10 08:06:00,Hallowed Grounds,9.34,6691,L6267,2014-01-10 08:06:00,34,36.04995476,24.88116911
2014-01-10 08:09:00,Brew've Been Served,14.45,3853,L1485,2014-01-10 08:09:00,1,36.06155229,24.88472628
2014-01-10 08:09:00,Brew've Been Served,14.45,3853,L1485,2014-01-10 08:09:00,3,36.07802709,24.86234078
2014-01-10 08:09:00,Brew've Been Served,14.45,3853,L1485,2014-01-10 08:09:00,11,36.05194508,24.87701899
2014-01-10 08:09:00,Brew've Been Served,14.45,3853,L1485,2014-01-10 08:09:00,19,36.05192607,24.87699837
2014-01-10 08:09:00,Brew've Been Served,14.45,3853,L1485,2014-01-10 08:09:00,101,36.0511513,24.86184624
2014-01-10 08:09:00,Brew've Been Served,3.03,7819,L5259,2014-01-10 08:09:00,1,36.06155229,24.88472628
2014-01-10 08:09:00,Brew've Been Served,3.03,7819,L5259,2014-01-10 08:09:00,3,36.07802709,24.86234078
2014-01-10 08:09:00,Brew've Been Served,3.03,7819,L5259,2014-01-10 08:09:00,11,36.05194508,24.87701899
2014-01-10 08:09:00,Brew've Been Served,3.03,7819,L5259,2014-01-10 08:09:00,19,36.05192607,24.87699837
2014-01-10 08:09:00,Brew've Been Served,3.03,7819,L5259,2014-01-10 08:09:00,101,36.0511513,24.86184624
2014-01-10 08:17:00,Brew've Been Served,12.64,4434,L2169,2014-01-10 08:17:00,3,36.06642002,24.87640423
2014-01-10 08:17:00,Brew've Been Served,12.64,4434,L2169,2014-01-10 08:17:00,9,36.05192117,24.87699019
2014-01-10 08:17:00,Brew've Been Served,12.64,4434,L2169,2014-01-10 08:17:00,13,36.04996338,24.8811543
2014-01-10 08:17:00,Brew've Been Served,12.64,4434,L2169,2014-01-10 08:17:00,101,36.05647017,24.88078799
2014-01-10 08:20:00,Brew've Been Served,14.36,8411,L6110,2014-01-10 08:20:00,2,36.0724929,24.86667739
2014-01-10 08:20:00,Brew've Been Served,14.36,8411,L6110,2014-01-10 08:20:00,3,36.05748572,24.87616017
2014-01-10 08:20:00,Brew've Been Served,14.36,8411,L6110,2014-01-10 08:20:00,25,36.05282717,24.88259069
2014-01-10 11:49:00,Stewart and Sons Fabrication,4074.1,9735,L9633,2014-01-10 11:49:00,19,36.05014886,24.88377767
2014-01-10 12:00:00,Bean There Done That,15.39,1415,L7783,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Bean There Done That,15.39,1415,L7783,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Bean There Done That,3.92,9635,L3191,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Bean There Done That,3.92,9635,L3191,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Brewed Awakenings,13.82,7688,L4164,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Brewed Awakenings,13.82,7688,L4164,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Jack's Magical Beans,15.69,6899,L6267,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Jack's Magical Beans,15.69,6899,L6267,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Brewed Awakenings,6.17,2540,L5947,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Brewed Awakenings,6.17,2540,L5947,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Bean There Done That,13.41,1877,L3014,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Bean There Done That,13.41,1877,L3014,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Brewed Awakenings,13.9,8332,L2070,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Brewed Awakenings,13.9,8332,L2070,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Bean There Done That,18.67,1321,L4149,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Bean There Done That,18.67,1321,L4149,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Bean There Done That,9.3,6895,L3366,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Bean There Done That,9.3,6895,L3366,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Jack's Magical Beans,16.29,9241,L3288,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Jack's Magical Beans,16.29,9241,L3288,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Jack's Magical Beans,5.46,8156,L5224,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Jack's Magical Beans,5.46,8156,L5224,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 12:00:00,Jack's Magical Beans,8.22,2463,L4424,2014-01-10 12:00:00,5,36.06210221,24.8509689
2014-01-10 12:00:00,Jack's Magical Beans,8.22,2463,L4424,2014-01-10 12:00:00,26,36.0567069,24.86685288
2014-01-10 13:59:00,Abila Zacharo,8.22,1874,L4424,2014-01-10 13:59:00,9,36.051002,24.87520453
2014-01-10 13:59:00,Abila Zacharo,8.22,1874,L4424,2014-01-10 13:59:00,24,36.05672095,24.8595684
2014-01-10 12:10:00,Stewart and Sons Fabrication,4195.49,9614,L5924,2014-01-10 12:10:00,22,36.06569617,24.85445991
2014-01-10 12:10:00,Stewart and Sons Fabrication,4195.49,9614,L5924,2014-01-10 12:10:00,34,36.06963344,24.86910179
2014-01-10 13:25:00,Guy's Gyros,26.76,6816,L8148,2014-01-10 13:25:00,34,36.0766323,24.86283468
2014-01-10 13:25:00,Guy's Gyros,26.76,6816,L8148,2014-01-10 13:25:00,101,36.05175044,24.86596402
2014-01-10 13:27:00,Guy's Gyros,15.93,7253,L1682,2014-01-10 13:27:00,34,36.07098922,24.86818011
2014-01-10 13:27:00,Guy's Gyros,15.93,7253,L1682,2014-01-10 13:27:00,101,36.05286346,24.8753217
2014-01-10 13:30:00,Katerinas Café,34.76,7688,L4164,2014-01-10 13:30:00,6,36.0503783,24.88992041
2014-01-10 13:30:00,Katerinas Café,34.76,7688,L4164,2014-01-10 13:30:00,34,36.06287952,24.87643924
2014-01-10 13:30:00,Katerinas Café,34.76,7688,L4164,2014-01-10 13:30:00,101,36.05846742,24.88552815
2014-01-10 13:30:00,Katerinas Café,34.76,7688,L4164,2014-01-10 13:30:00,101,36.05847366,24.88559625
2014-01-10 13:30:00,Kalami Kafenion,35.69,3484,L2490,2014-01-10 13:30:00,6,36.0503783,24.88992041
2014-01-10 13:30:00,Kalami Kafenion,35.69,3484,L2490,2014-01-10 13:30:00,34,36.06287952,24.87643924
2014-01-10 13:30:00,Kalami Kafenion,35.69,3484,L2490,2014-01-10 13:30:00,101,36.05846742,24.88552815
2014-01-10 13:30:00,Kalami Kafenion,35.69,3484,L2490,2014-01-10 13:30:00,101,36.05847366,24.88559625
2014-01-10 13:35:00,Gelatogalore,26.15,1415,L7783,2014-01-10 13:35:00,20,36.05034045,24.88991539
2014-01-10 13:35:00,Gelatogalore,26.15,1415,L7783,2014-01-10 13:35:00,23,36.05668945,24.86470244
2014-01-10 13:35:00,Ouzeri Elian,35.24,3853,L1485,2014-01-10 13:35:00,20,36.05034045,24.88991539
2014-01-10 13:35:00,Ouzeri Elian,35.24,3853,L1485,2014-01-10 13:35:00,23,36.05668945,24.86470244
2014-01-10 13:35:00,Kalami Kafenion,101.5,9241,L3288,2014-01-10 13:35:00,20,36.05034045,24.88991539
2014-01-10 13:35:00,Kalami Kafenion,101.5,9241,L3288,2014-01-10 13:35:00,23,36.05668945,24.86470244
2014-01-10 13:36:00,Abila Zacharo,36.73,1310,L8012,2014-01-10 13:36:00,4,36.05024944,24.88697309
2014-01-10 13:36:00,Abila Zacharo,36.73,1310,L8012,2014-01-10 13:36:00,5,36.05853869,24.85669993
2014-01-10 13:36:00,Abila Zacharo,36.73,1310,L8012,2014-01-10 13:36:00,20,36.04992123,24.88116166
2014-01-10 13:36:00,Abila Zacharo,36.73,1310,L8012,2014-01-10 13:36:00,101,36.0529245,24.90133058
2014-01-10 13:36:00,Katerinas Café,25.36,7354,L9254,2014-01-10 13:36:00,4,36.05024944,24.88697309
2014-01-10 13:36:00,Katerinas Café,25.36,7354,L9254,2014-01-10 13:36:00,5,36.05853869,24.85669993
2014-01-10 13:36:00,Katerinas Café,25.36,7354,L9254,2014-01-10 13:36:00,20,36.04992123,24.88116166
2014-01-10 13:36:00,Katerinas Café,25.36,7354,L9254,2014-01-10 13:36:00,101,36.0529245,24.90133058
2014-01-10 13:38:00,Guy's Gyros,26.68,7384,L3800,2014-01-10 13:38:00,16,36.05035735,24.89595801
2014-01-10 13:38:00,Guy's Gyros,26.68,7384,L3800,2014-01-10 13:38:00,23,36.05237465,24.87653806
2014-01-10 13:38:00,Guy's Gyros,26.68,7384,L3800,2014-01-10 13:38:00,101,36.05014579,24.88401419
2014-01-10 13:38:00,Katerinas Café,21.22,2418,L9018,2014-01-10 13:38:00,16,36.05035735,24.89595801
2014-01-10 13:38:00,Katerinas Café,21.22,2418,L9018,2014-01-10 13:38:00,23,36.05237465,24.87653806
2014-01-10 13:38:00,Katerinas Café,21.22,2418,L9018,2014-01-10 13:38:00,101,36.05014579,24.88401419
2014-01-10 13:40:00,Hippokampos,32.01,2463,L6886,2014-01-10 13:40:00,5,36.05577044,24.87508273
2014-01-10 13:40:00,Hippokampos,32.01,2463,L6886,2014-01-10 13:40:00,16,36.04918395,24.88021958
2014-01-10 13:44:00,Guy's Gyros,38.15,8411,L6110,2014-01-10 13:44:00,26,36.05664599,24.86543171
2014-01-10 13:44:00,Ouzeri Elian,20.46,9405,L3259,2014-01-10 13:44:00,26,36.05664599,24.86543171
2014-01-10 13:45:00,Kalami Kafenion,27.48,5407,L4034,2014-01-10 13:45:00,26,36.05662949,24.87065551
2014-01-10 13:45:00,Kalami Kafenion,27.48,5407,L4034,2014-01-10 13:45:00,35,36.07403087,24.8656911
2014-01-10 13:46:00,Abila Zacharo,31.34,2681,L1107,2014-01-10 13:46:00,8,36.0483557,24.8795757
2014-01-10 13:46:00,Abila Zacharo,31.34,2681,L1107,2014-01-10 13:46:00,35,36.07098423,24.86817692
2014-01-10 13:47:00,Guy's Gyros,31.5,9635,L3191,2014-01-10 13:47:00,2,36.05664199,24.87083373
2014-01-10 13:47:00,Guy's Gyros,31.5,9635,L3191,2014-01-10 13:47:00,35,36.06953125,24.8721418
2014-01-10 13:47:00,Katerinas Café,25.62,6895,L3366,2014-01-10 13:47:00,2,36.05664199,24.87083373
2014-01-10 13:47:00,Katerinas Café,25.62,6895,L3366,2014-01-10 13:47:00,35,36.06953125,24.8721418
